"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World","Fruits and nuts","Production","t",2012,2368722.7,"Walnuts, in shell","no"
NA,"World","Fruits and nuts","Production","t",2013,2442678.78,"Walnuts, in shell","no"
NA,"World","Fruits and nuts","Production","t",2014,2803597.6,"Walnuts, in shell","no"
NA,"World","Fruits and nuts","Production","t",2015,3057259.09,"Walnuts, in shell","no"
NA,"World","Fruits and nuts","Production","t",2016,3102215.75,"Walnuts, in shell","no"
NA,"World","Fruits and nuts","Production","t",2017,3073361.72,"Walnuts, in shell","no"
NA,"World","Fruits and nuts","Production","t",2018,2991670.67,"Walnuts, in shell","no"
NA,"World","Fruits and nuts","Production","t",2019,3114431.3,"Walnuts, in shell","no"
NA,"World","Fruits and nuts","Production","t",2020,3453596.05,"Walnuts, in shell","no"
NA,"World","Fruits and nuts","Production","t",2021,3521764.39,"Walnuts, in shell","no"
NA,"World","Fruits and nuts","Production","t",2022,3903413.9,"Walnuts, in shell","no"
NA,"World","Fruits and nuts","Production","t",2023,3988642.91,"Walnuts, in shell","no"
NA,"World","Vegetables","Area harvested","ha",1992,2227244,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",1993,2251730,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",1994,2214568,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",1995,2333928,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",1996,2454050,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",1997,2559675,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",1998,2831843,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",1999,3007504,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2000,3151667,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2001,3260879,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2002,3309798,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2003,3444915,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2004,3239671,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2005,3251742,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2006,3338593,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2007,3227307,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2008,3145479,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2009,3165035,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2010,3202239,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2011,3201248,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2012,3126375,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2013,3146614,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2014,3158878,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2015,3170048,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2016,3202333,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2017,3089539,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2018,3098794,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2019,3154134,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2020,3159850,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2021,3084133,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2022,3028777,"Watermelons","no"
NA,"World","Vegetables","Area harvested","ha",2023,3042931,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",1992,16297.4,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",1993,16987.2,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",1994,17338.3,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",1995,17836.7,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",1996,19413.1,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",1997,23374.1,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",1998,21640.8,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",1999,24353.9,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2000,24330.8,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2001,25593.7,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2002,27329.3,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2003,25710.1,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2004,27228.8,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2005,28038.8,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2006,28049.6,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2007,26868.5,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2008,28378.4,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2009,28912.8,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2010,29205.7,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2011,29543.9,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2012,30768.3,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2013,31000.4,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2014,31410.6,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2015,31866.4,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2016,31982.8,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2017,32678,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2018,32608.2,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2019,32373.1,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2020,33018.7,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2021,33304.7,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2022,34021.4,"Watermelons","no"
NA,"World","Vegetables","Yield","kg/ha",2023,34483.9,"Watermelons","no"
NA,"World","Vegetables","Production","t",1992,36298249.5,"Watermelons","no"
NA,"World","Vegetables","Production","t",1993,38250481.55,"Watermelons","no"
NA,"World","Vegetables","Production","t",1994,38396780.17,"Watermelons","no"
NA,"World","Vegetables","Production","t",1995,41629489.79,"Watermelons","no"
NA,"World","Vegetables","Production","t",1996,47640784.13,"Watermelons","no"
NA,"World","Vegetables","Production","t",1997,59830048.74,"Watermelons","no"
NA,"World","Vegetables","Production","t",1998,61283262.69,"Watermelons","no"
NA,"World","Vegetables","Production","t",1999,73244540.12,"Watermelons","no"
NA,"World","Vegetables","Production","t",2000,76682625.49,"Watermelons","no"
NA,"World","Vegetables","Production","t",2001,83457942.77,"Watermelons","no"
NA,"World","Vegetables","Production","t",2002,90454622.61,"Watermelons","no"
NA,"World","Vegetables","Production","t",2003,88569264.69,"Watermelons","no"
NA,"World","Vegetables","Production","t",2004,88212495.67,"Watermelons","no"
NA,"World","Vegetables","Production","t",2005,91175031.53,"Watermelons","no"
NA,"World","Vegetables","Production","t",2006,93646135.65,"Watermelons","no"
NA,"World","Vegetables","Production","t",2007,86713001.78,"Watermelons","no"
NA,"World","Vegetables","Production","t",2008,89263740.61,"Watermelons","no"
NA,"World","Vegetables","Production","t",2009,91510041.96,"Watermelons","no"
NA,"World","Vegetables","Production","t",2010,93523696.06,"Watermelons","no"
NA,"World","Vegetables","Production","t",2011,94577438.08,"Watermelons","no"
NA,"World","Vegetables","Production","t",2012,96193347.22,"Watermelons","no"
NA,"World","Vegetables","Production","t",2013,97546164.97,"Watermelons","no"
NA,"World","Vegetables","Production","t",2014,99222324.77,"Watermelons","no"
NA,"World","Vegetables","Production","t",2015,101018086.75,"Watermelons","no"
NA,"World","Vegetables","Production","t",2016,102419474.24,"Watermelons","no"
NA,"World","Vegetables","Production","t",2017,100959882.75,"Watermelons","no"
NA,"World","Vegetables","Production","t",2018,101046103.04,"Watermelons","no"
NA,"World","Vegetables","Production","t",2019,102108964.86,"Watermelons","no"
NA,"World","Vegetables","Production","t",2020,104334182.13,"Watermelons","no"
NA,"World","Vegetables","Production","t",2021,102716218.95,"Watermelons","no"
NA,"World","Vegetables","Production","t",2022,103043171.16,"Watermelons","no"
NA,"World","Vegetables","Production","t",2023,104932071.27,"Watermelons","no"
NA,"World","Cereals","Area harvested","ha",1992,221361128,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",1993,221913069,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",1994,215098292,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",1995,215085048,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",1996,222862841,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",1997,227978930,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",1998,219227076,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",1999,211738947,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2000,215129132,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2001,214551062,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2002,214893609,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2003,207428354,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2004,215679406,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2005,221665780,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2006,212554657,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2007,215455649,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2008,222138042,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2009,225208694,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2010,215605057,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2011,220266515,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2012,217793789,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2013,218430701,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2014,219541345,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2015,222965898,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2016,218953770,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2017,217185610,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2018,212701512,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2019,213501384,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2020,217208936,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2021,219887188,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2022,219033837,"Wheat","no"
NA,"World","Cereals","Area harvested","ha",2023,220407070,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",1992,2534,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",1993,2537,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",1994,2477.7,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",1995,2495.8,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",1996,2564,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",1997,2715.7,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",1998,2706.3,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",1999,2746.2,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2000,2731.6,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2001,2741.7,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2002,2755.1,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2003,2651.4,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2004,2942.6,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2005,2828.7,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2006,2890.5,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2007,2815.4,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2008,3062.5,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2009,3035.6,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2010,2972.1,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2011,3163.9,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2012,3093.4,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2013,3251.2,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2014,3319.5,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2015,3327.2,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2016,3418.3,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2017,3557.3,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2018,3444.5,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2019,3575,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2020,3499.6,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2021,3522.9,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2022,3704.4,"Wheat","no"
NA,"World","Cereals","Yield","kg/ha",2023,3625,"Wheat","no"
NA,"World","Cereals","Production","t",1992,560930669.32,"Wheat","no"
NA,"World","Cereals","Production","t",1993,562999443.42,"Wheat","no"
NA,"World","Cereals","Production","t",1994,532953322.66,"Wheat","no"
NA,"World","Cereals","Production","t",1995,536814531.58,"Wheat","no"
NA,"World","Cereals","Production","t",1996,571418932.52,"Wheat","no"
NA,"World","Cereals","Production","t",1997,619129779.96,"Wheat","no"
NA,"World","Cereals","Production","t",1998,593291814.96,"Wheat","no"
NA,"World","Cereals","Production","t",1999,581471237.7,"Wheat","no"
NA,"World","Cereals","Production","t",2000,587648159.85,"Wheat","no"
NA,"World","Cereals","Production","t",2001,588243586.28,"Wheat","no"
NA,"World","Cereals","Production","t",2002,592045285.69,"Wheat","no"
NA,"World","Cereals","Production","t",2003,549974473.24,"Wheat","no"
NA,"World","Cereals","Production","t",2004,634666009.86,"Wheat","no"
NA,"World","Cereals","Production","t",2005,627020836.28,"Wheat","no"
NA,"World","Cereals","Production","t",2006,614381644.71,"Wheat","no"
NA,"World","Cereals","Production","t",2007,606594342.42,"Wheat","no"
NA,"World","Cereals","Production","t",2008,680294966.84,"Wheat","no"
NA,"World","Cereals","Production","t",2009,683638638.66,"Wheat","no"
NA,"World","Cereals","Production","t",2010,640802626.63,"Wheat","no"
NA,"World","Cereals","Production","t",2011,696897832.61,"Wheat","no"
NA,"World","Cereals","Production","t",2012,673731424.14,"Wheat","no"
NA,"World","Cereals","Production","t",2013,710170906.86,"Wheat","no"
NA,"World","Cereals","Production","t",2014,728759658.8,"Wheat","no"
NA,"World","Cereals","Production","t",2015,741847015.19,"Wheat","no"
NA,"World","Cereals","Production","t",2016,748439274.37,"Wheat","no"
NA,"World","Cereals","Production","t",2017,772591036.77,"Wheat","no"
NA,"World","Cereals","Production","t",2018,732646116.5,"Wheat","no"
NA,"World","Cereals","Production","t",2019,763271238.71,"Wheat","no"
NA,"World","Cereals","Production","t",2020,760144478.88,"Wheat","no"
NA,"World","Cereals","Production","t",2021,774642499.71,"Wheat","no"
NA,"World","Cereals","Production","t",2022,811384426.43,"Wheat","no"
NA,"World","Cereals","Production","t",2023,798975306.39,"Wheat","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1992,111060,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1993,104104.5,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1994,129542.5,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1995,169732.5,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1996,186474.5,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1997,187287.5,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1998,186811.25,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1999,206605,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2000,235860,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2001,201754,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2002,193846,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2003,216711.25,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2004,243979.46,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2005,249864.75,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2006,288004,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2007,404929,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2008,359941,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2009,289870.5,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2010,2811024.46,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2011,2605252.32,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2012,2689086.74,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2013,2062962.97,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2014,2233065.37,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2015,2239438.61,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2016,2274138.25,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2017,2454178.82,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2018,2234910.96,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2019,2475522.62,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2020,2660644.24,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2021,2738592.97,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2022,2530016.3,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2023,NA,"Whey, condensed","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1992,1767404.3,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1993,1719871.41,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1994,1727166.61,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1995,1820988.23,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1996,1866441.44,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1997,1838799.67,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1998,1913567.77,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1999,1910095.43,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2000,1959259.74,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2001,1981872.46,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2002,2079475.55,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2003,2054591,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2004,2104505.59,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2005,2213996.16,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2006,2299592.01,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2007,2427116.11,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2008,2456853.08,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2009,2335689.61,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2010,2700790.99,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2011,2647142.97,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2012,2869212.66,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2013,2855615.79,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2014,2852202.62,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2015,2955513.92,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2016,2903616.96,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2017,3073529.93,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2018,3107389.19,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2019,3251427.86,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2020,3154943.08,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2021,3278157.57,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2022,3248981.11,"Whey, dry","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2023,NA,"Whey, dry","no"
NA,"World","Other dairy products","Production","t",1992,2224249.49,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",1993,2195019.06,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",1994,2304508.76,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",1995,2300789.44,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",1996,2256910.23,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",1997,2353176.44,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",1998,2421885.53,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",1999,2423349.34,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2000,2506371.15,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2001,2683164.13,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2002,2739866.69,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2003,2781771.74,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2004,2826995.42,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2005,2826534.44,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2006,2821929.11,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2007,2867904.3,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2008,3039741.36,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2009,3050780.53,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2010,3034765.23,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2011,3043117.05,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2012,3380998.22,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2013,3385303.3,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2014,3876325.37,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2015,3899482.47,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2016,3709595.86,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2017,3798439.18,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2018,3925659.93,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2019,3944508.77,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2020,4104331.52,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2021,4073712.54,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2022,3747211.46,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",2023,NA,"Whole milk powder","no"
NA,"World","Other dairy products","Production","t",1992,714516.11,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",1993,716881.06,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",1994,727907.96,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",1995,725775.21,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",1996,749343.46,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",1997,760568.23,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",1998,699236.18,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",1999,700647.64,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2000,666976.1,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2001,706290.45,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2002,716253.19,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2003,764182.42,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2004,790583.42,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2005,843558.46,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2006,852170.72,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2007,864925.44,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2008,897502.99,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2009,960042.66,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2010,1712135.01,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2011,1750255.02,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2012,1777022.27,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2013,1685192.4,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2014,1963767.6,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2015,1978358.97,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2016,1957297.34,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2017,1998127.56,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2018,2033782.66,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2019,2080954.88,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2020,1944345.97,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2021,1988477.89,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2022,2077420.93,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",2023,NA,"Whole milk, condensed","no"
NA,"World","Other dairy products","Production","t",1992,2963885.36,"Whole milk, evaporated","no"
NA,"World","Other dairy products","Production","t",1993,2793432.62,"Whole milk, evaporated","no"
NA,"World","Other dairy products","Production","t",1994,2634022.09,"Whole milk, evaporated","no"
NA,"World","Other dairy products","Production","t",1995,2576111.1,"Whole milk, evaporated","no"
NA,"World","Other dairy products","Production","t",1996,2479758.1,"Whole milk, evaporated","no"
NA,"World","Other dairy products","Production","t",1997,2476872.27,"Whole milk, evaporated","no"
NA,"World","Other dairy products","Production","t",1998,2333684.47,"Whole milk, evaporated","no"
NA,"World","Other dairy products","Production","t",1999,2371324.56,"Whole milk, evaporated","no"
NA,"World","Other dairy products","Production","t",2000,2387718.61,"Whole milk, evaporated","no"
NA,"World","Other dairy products","Production","t",2001,2553706.73,"Whole milk, evaporated","no"
NA,"World","Other dairy products","Production","t",2002,2714782.46,"Whole milk, evaporated","no"
NA,"World","Other dairy products","Production","t",2003,2410218.29,"Whole milk, evaporated","no"
NA,"World","Other dairy products","Production","t",2004,2466098.78,"Whole milk, evaporated","no"
NA,"World","Other dairy products","Production","t",2005,2474284.78,"Whole milk, evaporated","no"
